#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
     688     0.48    -0.22     0.04     0.53
     689     0.48    -0.22     0.04     0.53
     690     0.48    -0.22     0.04     0.53
     691     0.48    -0.22     0.04     0.53
     692     0.48    -0.22     0.04     0.53
     693     0.48    -0.22     0.04     0.53
     694     0.48    -0.22     0.04     0.53
     695     0.48    -0.22     0.04     0.53
     696     0.48    -0.22     0.04     0.53
     697     0.48    -0.22     0.04     0.53
     698     0.48    -0.22     0.04     0.53
     699     0.48    -0.22     0.04     0.53
     700     0.48    -0.22     0.04     0.53
     701     0.48    -0.22     0.04     0.53
     702     0.48    -0.22     0.04     0.53
     703     0.48    -0.22     0.04     0.53
     704     0.48    -0.22     0.04     0.53
     705     0.48    -0.22     0.04     0.53
     706     0.48    -0.22     0.04     0.53
     707     0.48    -0.22     0.04     0.53
     708     0.48    -0.22     0.04     0.53
     709     0.48    -0.22     0.04     0.53
     710     0.48    -0.22     0.04     0.53
     711     0.48    -0.22     0.04     0.53
     712     0.48    -0.22     0.04     0.53
     713     0.48    -0.22     0.04     0.53
     714     0.48    -0.22     0.04     0.53
     715     0.48    -0.22     0.04     0.53
     716     0.48    -0.22     0.04     0.53
     717     0.48    -0.22     0.04     0.53
     718     0.48    -0.22     0.04     0.53
     719     0.48    -0.22     0.04     0.53
     720     0.48    -0.22     0.04     0.53
     721     0.48    -0.22     0.04     0.53
     722     0.48    -0.22     0.04     0.53
     723     0.48    -0.22     0.04     0.53
     724     0.48    -0.22     0.04     0.53
     725     0.48    -0.22     0.04     0.53
     726     0.48    -0.22     0.04     0.53
     727     0.48    -0.22     0.04     0.53
     728     0.48    -0.22     0.04     0.53
     729     0.48    -0.22     0.04     0.53
     730     0.48    -0.22     0.04     0.53
     731     0.48    -0.22     0.04     0.53
     732     0.48    -0.22     0.04     0.53
     733     0.48    -0.22     0.04     0.53
     734     0.48    -0.22     0.04     0.53
     735     0.48    -0.22     0.04     0.53
     736     0.48    -0.22     0.04     0.53
     737     0.48    -0.22     0.04     0.53
     738     0.48    -0.22     0.04     0.53
     739     0.48    -0.22     0.04     0.53
     740     0.48    -0.22     0.04     0.53
     741     0.48    -0.22     0.04     0.53
     742    -0.47     2.86     3.80     4.78
     743    -1.09    -1.94     1.59     2.74
     744    -1.09    -1.94     1.59     2.74
     745    -1.09    -1.94     1.59     2.74
     746     2.63    -1.17    -0.18     2.88
     747    -1.26     1.00     1.97     2.55
     748    -1.26     1.00     1.97     2.55
     749    -1.26     1.00     1.97     2.55
     750    -1.26     1.00     1.97     2.55
     751    -1.26     1.00     1.97     2.55
     752    -1.26     1.00     1.97     2.55
     753    -1.26     1.00     1.97     2.55
     754    -1.26     1.00     1.97     2.55
     755    -1.26     1.00     1.97     2.55
     756    -1.26     1.00     1.97     2.55
     757    -1.26     1.00     1.97     2.55
     758    -0.51    -1.05    -2.72     2.96
     759     0.68    -0.37     2.46     2.58
     760     0.68    -0.37     2.46     2.58
     761     0.68    -0.37     2.46     2.58
     762     0.68    -0.37     2.46     2.58
     763     0.68    -0.37     2.46     2.58
     764    -1.60     1.21     1.34     2.42
     765    -1.60     1.21     1.34     2.42
     766    -1.60     1.21     1.34     2.42
     767    -1.60     1.21     1.34     2.42
     768    -1.60     1.21     1.34     2.42
     769    -1.60     1.21     1.34     2.42
     770    -1.60     1.21     1.34     2.42
     771    -1.60     1.21     1.34     2.42
     772    -1.60     1.21     1.34     2.42
     773    -1.60     1.21     1.34     2.42
     774    -1.60     1.21     1.34     2.42
     775    -1.60     1.21     1.34     2.42
     776    -1.60     1.21     1.34     2.42
     777    -1.60     1.21     1.34     2.42
     778    -1.60     1.21     1.34     2.42
     779    -1.60     1.21     1.34     2.42
     780    -1.60     1.21     1.34     2.42
     781    -1.60     1.21     1.34     2.42
     782    -1.60     1.21     1.34     2.42
     783     1.70     0.83     0.45     1.94
     784     1.70     0.83     0.45     1.94
     785     1.70     0.83     0.45     1.94
     786     1.70     0.83     0.45     1.94
     787     1.70     0.83     0.45     1.94
     788     1.70     0.83     0.45     1.94
     789     1.70     0.83     0.45     1.94
     790     1.70     0.83     0.45     1.94
     791     1.70     0.83     0.45     1.94
     792     1.70     0.83     0.45     1.94
     793     1.70     0.83     0.45     1.94
     794     1.70     0.83     0.45     1.94
     795     1.70     0.83     0.45     1.94
     796     1.70     0.83     0.45     1.94
     797     1.70     0.83     0.45     1.94
     798     1.70     0.83     0.45     1.94
     799     1.70     0.83     0.45     1.94
     800     1.70     0.83     0.45     1.94
     801     1.70     0.83     0.45     1.94
     802     1.70     0.83     0.45     1.94
     803     1.70     0.83     0.45     1.94
     804     1.70     0.83     0.45     1.94
     805     1.70     0.83     0.45     1.94
     806     1.70     0.83     0.45     1.94
     807     1.70     0.83     0.45     1.94
     808     1.70     0.83     0.45     1.94
     809     1.70     0.83     0.45     1.94
     810     1.70     0.83     0.45     1.94
     811     1.70     0.83     0.45     1.94
     812     1.70     0.83     0.45     1.94
     813     1.70     0.83     0.45     1.94
     814     1.70     0.83     0.45     1.94
     815     1.70     0.83     0.45     1.94
     816     1.70     0.83     0.45     1.94
     817     1.70     0.83     0.45     1.94
     818     1.70     0.83     0.45     1.94
     819     1.70     0.83     0.45     1.94
     820     1.70     0.83     0.45     1.94
     821     1.70     0.83     0.45     1.94
     822     1.70     0.83     0.45     1.94
     823     1.70     0.83     0.45     1.94
     824     1.70     0.83     0.45     1.94
     825     1.70     0.83     0.45     1.94
     826     1.70     0.83     0.45     1.94
     827     1.70     0.83     0.45     1.94
     828     1.70     0.83     0.45     1.94
     829     1.70     0.83     0.45     1.94
     830     1.70     0.83     0.45     1.94
     831     1.70     0.83     0.45     1.94
     832    -1.54     0.21    -1.43     2.11
     833    -1.54     0.21    -1.43     2.11
     834    -1.54     0.21    -1.43     2.11
     835    -1.54     0.21    -1.43     2.11
     836    -1.54     0.21    -1.43     2.11
     837    -1.54     0.21    -1.43     2.11
     838    -1.54     0.21    -1.43     2.11
     839    -1.54     0.21    -1.43     2.11
     840    -1.54     0.21    -1.43     2.11
     841    -1.54     0.21    -1.43     2.11
     842    -1.54     0.21    -1.43     2.11
     843    -1.54     0.21    -1.43     2.11
     844    -1.54     0.21    -1.43     2.11
     845    -1.54     0.21    -1.43     2.11
     846    -1.54     0.21    -1.43     2.11
     847    -1.54     0.21    -1.43     2.11
     848    -1.54     0.21    -1.43     2.11
     849    -1.54     0.21    -1.43     2.11
     850    -1.54     0.21    -1.43     2.11
     851    -1.54     0.21    -1.43     2.11
     852    -1.54     0.21    -1.43     2.11
     853     0.73     0.49    -0.36     0.94
     854     0.73     0.49    -0.36     0.94
     855     0.73     0.49    -0.36     0.94
     856     0.73     0.49    -0.36     0.94
     857     0.73     0.49    -0.36     0.94
     858     0.73     0.49    -0.36     0.94
     859     0.73     0.49    -0.36     0.94
     860     0.73     0.49    -0.36     0.94
     861     0.73     0.49    -0.36     0.94
     862     0.73     0.49    -0.36     0.94
     863     0.73     0.49    -0.36     0.94
     864     0.73     0.49    -0.36     0.94
     865     0.73     0.49    -0.36     0.94
     866     0.73     0.49    -0.36     0.94
     867     0.73     0.49    -0.36     0.94
     868     0.73     0.49    -0.36     0.94
     869     0.73     0.49    -0.36     0.94
     870     0.73     0.49    -0.36     0.94
     871     0.73     0.49    -0.36     0.94
     872     0.73     0.49    -0.36     0.94
     873     0.73     0.49    -0.36     0.94
     874     0.73     0.49    -0.36     0.94
     875     0.73     0.49    -0.36     0.94
     876     0.73     0.49    -0.36     0.94
     877     0.73     0.49    -0.36     0.94
     878     0.73     0.49    -0.36     0.94
     879     0.73     0.49    -0.36     0.94
     880     0.73     0.49    -0.36     0.94
     881     0.73     0.49    -0.36     0.94
     882     0.73     0.49    -0.36     0.94
     883     0.73     0.49    -0.36     0.94
     884     0.73     0.49    -0.36     0.94
     885     0.73     0.49    -0.36     0.94
     886     0.73     0.49    -0.36     0.94
     887     0.73     0.49    -0.36     0.94
     888     0.73     0.49    -0.36     0.94
     889     0.73     0.49    -0.36     0.94
     890     0.73     0.49    -0.36     0.94
     891     0.73     0.49    -0.36     0.94
     892     0.73     0.49    -0.36     0.94
     893     0.73     0.49    -0.36     0.94
     894     0.73     0.49    -0.36     0.94
     895     0.73     0.49    -0.36     0.94
     896     0.73     0.49    -0.36     0.94
     897     0.73     0.49    -0.36     0.94
     898     0.73     0.49    -0.36     0.94
     899     0.73     0.49    -0.36     0.94
     900     0.73     0.49    -0.36     0.94
     901     0.73     0.49    -0.36     0.94
     902     0.73     0.49    -0.36     0.94
     903     0.73     0.49    -0.36     0.94
     904     0.73     0.49    -0.36     0.94
     905     0.73     0.49    -0.36     0.94
     906     0.73     0.49    -0.36     0.94
     907     0.73     0.49    -0.36     0.94
     908     0.73     0.49    -0.36     0.94
     909     0.73     0.49    -0.36     0.94
     910     0.73     0.49    -0.36     0.94
     911     0.73     0.49    -0.36     0.94
     912     0.73     0.49    -0.36     0.94
     913     0.73     0.49    -0.36     0.94
     914     0.73     0.49    -0.36     0.94
     915     0.73     0.49    -0.36     0.94
     916     0.73     0.49    -0.36     0.94
     917     0.73     0.49    -0.36     0.94
     918     0.73     0.49    -0.36     0.94
     919     0.73     0.49    -0.36     0.94
     920     0.73     0.49    -0.36     0.94
     921     0.73     0.49    -0.36     0.94
     922     0.73     0.49    -0.36     0.94
     923     0.73     0.49    -0.36     0.94
     924     0.73     0.49    -0.36     0.94
     925     0.73     0.49    -0.36     0.94
     926     0.73     0.49    -0.36     0.94
     927     0.73     0.49    -0.36     0.94
     928     0.73     0.49    -0.36     0.94
     929     0.73     0.49    -0.36     0.94
     930     0.73     0.49    -0.36     0.94
     931     0.73     0.49    -0.36     0.94
     932     0.73     0.49    -0.36     0.94
     933     0.73     0.49    -0.36     0.94
     934     0.73     0.49    -0.36     0.94
     935     0.73     0.49    -0.36     0.94
     936     0.73     0.49    -0.36     0.94
     937     0.73     0.49    -0.36     0.94
     938     0.73     0.49    -0.36     0.94
     939     0.73     0.49    -0.36     0.94
     940     0.73     0.49    -0.36     0.94
     941     0.73     0.49    -0.36     0.94
     942     0.73     0.49    -0.36     0.94
     943     0.73     0.49    -0.36     0.94
     944     0.73     0.49    -0.36     0.94
     945     0.73     0.49    -0.36     0.94
     946     0.73     0.49    -0.36     0.94
     947     0.73     0.49    -0.36     0.94
     948     0.73     0.49    -0.36     0.94
     949     0.73     0.49    -0.36     0.94
     950     0.73     0.49    -0.36     0.94
     951     0.73     0.49    -0.36     0.94
     952     0.73     0.49    -0.36     0.94
     953     0.73     0.49    -0.36     0.94
     954     0.73     0.49    -0.36     0.94
     955     0.73     0.49    -0.36     0.94
     956     0.73     0.49    -0.36     0.94
     957     0.73     0.49    -0.36     0.94
     958     0.73     0.49    -0.36     0.94
     959     0.73     0.49    -0.36     0.94
     960     0.73     0.49    -0.36     0.94
     961     0.73     0.49    -0.36     0.94
     962     0.73     0.49    -0.36     0.94
     963     0.73     0.49    -0.36     0.94
     964     0.73     0.49    -0.36     0.94
     965     0.73     0.49    -0.36     0.94
     966     0.73     0.49    -0.36     0.94
     967     0.73     0.49    -0.36     0.94
     968     0.73     0.49    -0.36     0.94
     969     0.73     0.49    -0.36     0.94
     970     0.73     0.49    -0.36     0.94
     971     0.73     0.49    -0.36     0.94
     972     0.73     0.49    -0.36     0.94
     973     0.73     0.49    -0.36     0.94
     974     0.73     0.49    -0.36     0.94
     975     0.73     0.49    -0.36     0.94
     976     0.73     0.49    -0.36     0.94
     977     0.73     0.49    -0.36     0.94
     978     0.73     0.49    -0.36     0.94
     979     0.73     0.49    -0.36     0.94
     980     0.73     0.49    -0.36     0.94
     981     0.73     0.49    -0.36     0.94
     982     0.73     0.49    -0.36     0.94
     983     0.73     0.49    -0.36     0.94
     984     0.73     0.49    -0.36     0.94
     985     0.73     0.49    -0.36     0.94
     986     0.73     0.49    -0.36     0.94
     987     0.73     0.49    -0.36     0.94
     988     0.73     0.49    -0.36     0.94
     989     0.73     0.49    -0.36     0.94
     990     0.73     0.49    -0.36     0.94
     991     0.73     0.49    -0.36     0.94
     992     0.73     0.49    -0.36     0.94
     993     0.73     0.49    -0.36     0.94
     994     0.73     0.49    -0.36     0.94
     995     0.73     0.49    -0.36     0.94
     996     0.73     0.49    -0.36     0.94
     997     0.73     0.49    -0.36     0.94
     998     0.73     0.49    -0.36     0.94
     999     0.73     0.49    -0.36     0.94
    1000     0.73     0.49    -0.36     0.94
