#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    7926    -0.99    -0.55    -0.58     1.27
    7927    -0.99    -0.55    -0.58     1.27
    7928    -0.99    -0.55    -0.58     1.27
    7929    -0.04    -0.90     0.62     1.09
    7930    -0.04    -0.90     0.62     1.09
    7931    -0.04    -0.90     0.62     1.09
    7932     0.78     0.01    -0.15     0.79
    7933     1.26     0.13    -0.16     1.28
    7934     0.51    -0.50    -0.70     1.00
    7935     0.51    -0.50    -0.70     1.00
    7936    -0.04    -0.54    -0.19     0.57
    7937    -0.04    -0.54    -0.19     0.57
    7938    -0.04    -0.54    -0.19     0.57
    7939    -0.04    -0.54    -0.19     0.57
    7940     0.06    -0.80    -0.13     0.82
    7941     0.06    -0.80    -0.13     0.82
    7942     0.06    -0.80    -0.13     0.82
    7943    -0.22    -0.51    -0.82     0.99
    7944    -0.22    -0.51    -0.82     0.99
    7945    -0.22    -0.51    -0.82     0.99
    7946    -0.22    -0.51    -0.82     0.99
    7947     0.18     0.33    -1.05     1.11
    7948     0.18     0.33    -1.05     1.11
    7949     0.62     1.01    -0.10     1.19
    7950     0.62     1.01    -0.10     1.19
    7951     0.62     1.01    -0.10     1.19
    7952     0.62     1.01    -0.10     1.19
    7953    -0.43     0.77     0.23     0.91
    7954    -0.27     0.34    -0.04     0.44
    7955    -0.90    -0.28    -0.62     1.13
    7956    -0.17    -1.17    -0.63     1.34
    7957    -1.31    -0.28    -1.17     1.78
    7958    -1.31    -0.28    -1.17     1.78
    7959    -1.31    -0.28    -1.17     1.78
    7960    -0.53     0.53    -0.06     0.76
    7961    -1.61     0.66    -0.21     1.75
    7962    -0.99     1.27     0.00     1.61
    7963    -0.99     1.27     0.00     1.61
    7964    -0.50     0.15     0.92     1.06
    7965    -0.50     0.15     0.92     1.06
    7966    -0.85     0.32     0.99     1.34
    7967    -0.88     0.64     0.53     1.21
    7968    -0.88     0.64     0.53     1.21
    7969    -0.88     0.64     0.53     1.21
    7970    -0.88     0.64     0.53     1.21
    7971    -0.88     0.64     0.53     1.21
    7972     0.26    -0.15    -0.66     0.72
    7973     0.26    -0.15    -0.66     0.72
    7974     0.82     0.34    -0.16     0.90
    7975     0.82     0.34    -0.16     0.90
    7976     0.06     0.19    -0.62     0.65
    7977     0.03    -0.11     0.10     0.15
    7978     0.40     0.08     1.03     1.10
    7979     0.40     0.08     1.03     1.10
    7980     0.62    -0.37     1.26     1.45
    7981     0.62    -0.37     1.26     1.45
    7982     0.62    -0.37     1.26     1.45
    7983    -0.38    -1.26     0.80     1.54
    7984    -0.38    -1.26     0.80     1.54
    7985     0.12    -1.09     1.12     1.57
    7986     0.94    -1.43     0.54     1.80
    7987     1.32    -2.08    -0.41     2.50
    7988     0.29    -1.42    -0.71     1.62
    7989     0.29    -1.42    -0.71     1.62
    7990    -0.06    -0.93    -1.03     1.39
    7991    -0.06    -0.93    -1.03     1.39
    7992    -0.06    -0.93    -1.03     1.39
    7993    -0.06    -0.93    -1.03     1.39
    7994    -0.03    -0.28    -0.76     0.81
    7995    -0.03    -0.28    -0.76     0.81
    7996     0.31     0.79     0.33     0.91
    7997     1.11    -0.03     1.25     1.67
    7998     1.11    -0.03     1.25     1.67
    7999     0.95     0.35     1.93     2.18
    8000     0.30    -0.32     1.06     1.15
    8001     0.30    -0.32     1.06     1.15
    8002    -0.23    -0.40     1.84     1.89
    8003    -1.37    -0.54     1.08     1.83
    8004    -0.74     0.49     1.23     1.51
    8005     0.22    -0.16     0.58     0.64
    8006     0.22    -0.16     0.58     0.64
    8007     0.22    -0.16     0.58     0.64
    8008     0.20    -0.31     0.29     0.47
    8009     0.66     0.13     0.34     0.76
    8010     0.52    -0.31     0.16     0.62
    8011     0.52    -0.31     0.16     0.62
    8012     0.52    -0.31     0.16     0.62
    8013     0.52    -0.31     0.16     0.62
    8014     0.05    -0.41     0.59     0.72
    8015    -0.86     0.24     0.59     1.07
    8016    -0.86     0.24     0.59     1.07
    8017    -0.86     0.24     0.59     1.07
    8018    -0.86     0.24     0.59     1.07
    8019    -0.86     0.24     0.59     1.07
    8020    -0.86     0.24     0.59     1.07
    8021    -0.45    -0.73     0.47     0.97
    8022    -0.59    -0.51    -0.41     0.88
    8023     0.33     0.40     0.75     0.91
    8024    -0.57    -0.58     0.62     1.02
    8025    -0.66    -0.37     1.48     1.66
    8026    -0.89     0.51     0.43     1.11
    8027    -0.62    -0.31    -0.09     0.70
    8028    -0.62    -0.31    -0.09     0.70
    8029    -0.62    -0.31    -0.09     0.70
    8030    -0.62    -0.31    -0.09     0.70
    8031     0.11    -0.07    -0.03     0.14
    8032    -0.86     0.79     0.56     1.30
    8033    -1.92     0.51     0.59     2.08
    8034    -1.92     0.51     0.59     2.08
    8035    -1.92     0.51     0.59     2.08
    8036    -1.92     0.51     0.59     2.08
    8037    -1.92     0.51     0.59     2.08
    8038    -1.92     0.51     0.59     2.08
    8039    -1.92     0.51     0.59     2.08
    8040    -1.93     1.11     0.87     2.39
    8041    -2.13     1.52    -0.26     2.63
    8042    -2.76     0.88     0.31     2.91
    8043    -2.56     0.10    -0.43     2.60
    8044    -2.56     0.10    -0.43     2.60
    8045    -2.08    -1.02    -0.40     2.35
    8046    -1.74    -1.48    -0.70     2.40
    8047    -0.69    -0.84    -0.60     1.25
    8048    -0.69    -0.84    -0.60     1.25
    8049    -0.69    -0.84    -0.60     1.25
    8050    -0.69    -0.84    -0.60     1.25
    8051    -0.69    -0.84    -0.60     1.25
    8052    -0.69    -0.84    -0.60     1.25
    8053    -0.69    -0.84    -0.60     1.25
    8054    -0.69    -0.84    -0.60     1.25
    8055    -1.41    -0.18    -0.21     1.44
    8056    -0.99     0.48    -0.45     1.18
    8057     0.04     0.09    -1.11     1.12
    8058     0.04     0.09    -1.11     1.12
    8059     1.12     0.15    -0.10     1.14
    8060     0.27     0.25    -0.17     0.41
    8061     0.27     0.25    -0.17     0.41
    8062     0.27     0.25    -0.17     0.41
    8063     0.27     0.25    -0.17     0.41
    8064    -0.70    -0.84     0.18     1.11
    8065    -0.70    -0.84     0.18     1.11
    8066     0.26    -0.77     0.01     0.82
    8067     0.71     0.20    -0.31     0.80
    8068     0.71     0.20    -0.31     0.80
    8069     0.08     0.57     0.29     0.64
    8070     0.08     0.57     0.29     0.64
    8071     0.08     0.57     0.29     0.64
    8072     0.08     0.57     0.29     0.64
    8073    -0.76    -0.00    -0.53     0.92
    8074     0.33     1.07    -1.25     1.68
    8075     0.33     1.07    -1.25     1.68
    8076    -0.05     1.68    -0.26     1.70
    8077     0.33     1.46     0.66     1.64
    8078     0.60     0.40    -0.08     0.73
    8079     0.30     1.39    -0.79     1.63
    8080     0.30     1.39    -0.79     1.63
    8081     0.83     0.35     0.37     0.97
    8082     0.83     0.35     0.37     0.97
    8083     0.83     0.35     0.37     0.97
    8084     0.83     0.35     0.37     0.97
    8085     0.83     0.35     0.37     0.97
    8086    -0.28     0.50    -0.59     0.82
    8087    -0.03     0.74    -0.22     0.77
    8088    -0.04     0.06    -0.24     0.25
    8089    -0.04     0.06    -0.24     0.25
    8090    -0.04     0.06    -0.24     0.25
    8091    -0.04     0.06    -0.24     0.25
    8092    -0.04     0.06    -0.24     0.25
    8093    -0.04     0.06    -0.24     0.25
    8094    -0.04     0.06    -0.24     0.25
    8095    -0.04     0.06    -0.24     0.25
    8096    -0.09     0.20     0.03     0.22
    8097    -0.09     0.20     0.03     0.22
    8098     0.12    -0.34    -0.51     0.62
    8099     0.12    -0.34    -0.51     0.62
    8100     0.12    -0.34    -0.51     0.62
    8101     0.87     0.06     0.08     0.88
    8102     0.87     0.06     0.08     0.88
    8103     0.87     0.06     0.08     0.88
    8104     0.87     0.06     0.08     0.88
    8105     0.87     0.06     0.08     0.88
    8106     0.87     0.06     0.08     0.88
    8107     0.87     0.06     0.08     0.88
    8108    -0.16     0.91    -0.66     1.14
    8109     0.07    -0.12    -0.73     0.75
    8110     0.79    -0.59    -0.07     0.99
    8111     0.79    -0.59    -0.07     0.99
    8112     0.82    -0.19     0.60     1.04
    8113     0.82    -0.19     0.60     1.04
    8114     0.82    -0.19     0.60     1.04
    8115     0.33    -0.32     0.72     0.86
    8116     1.12    -0.22     0.43     1.22
    8117     1.12    -0.22     0.43     1.22
    8118     0.24    -0.93     0.54     1.10
    8119     0.24    -0.93     0.54     1.10
    8120     0.24    -0.93     0.54     1.10
    8121     0.24    -0.93     0.54     1.10
    8122     1.06    -0.46     0.38     1.22
    8123     1.06    -0.46     0.38     1.22
    8124     0.45     0.58     0.04     0.74
    8125     0.45     0.58     0.04     0.74
    8126     0.15    -0.11    -0.05     0.19
    8127     0.15    -0.11    -0.05     0.19
    8128     0.15    -0.11    -0.05     0.19
    8129     0.15    -0.11    -0.05     0.19
    8130     0.15    -0.11    -0.05     0.19
    8131     0.15    -0.11    -0.05     0.19
    8132     0.15    -0.11    -0.05     0.19
    8133     0.15    -0.11    -0.05     0.19
    8134     0.15    -0.11    -0.05     0.19
    8135     0.15    -0.11    -0.05     0.19
    8136     0.15    -0.11    -0.05     0.19
    8137     0.15    -0.11    -0.05     0.19
    8138     0.15    -0.11    -0.05     0.19
    8139     0.15    -0.11    -0.05     0.19
    8140     0.15    -0.11    -0.05     0.19
    8141     0.15    -0.11    -0.05     0.19
    8142     0.15    -0.11    -0.05     0.19
    8143     0.85     0.95     0.06     1.27
    8144     0.85     0.95     0.06     1.27
    8145     0.85     0.95     0.06     1.27
    8146     0.85     0.95     0.06     1.27
    8147     0.26     1.65     0.15     1.67
    8148     0.26     1.65     0.15     1.67
    8149     0.79     2.72     0.58     2.89
    8150     1.70     1.91     0.49     2.60
    8151     1.70     1.91     0.49     2.60
    8152     1.70     1.91     0.49     2.60
    8153     1.74     0.80     1.61     2.50
    8154     1.74     0.80     1.61     2.50
    8155     1.71    -0.18     1.87     2.55
    8156     1.71    -0.18     1.87     2.55
    8157     1.92    -0.92     0.86     2.29
    8158     1.92    -0.92     0.86     2.29
    8159     1.92    -0.92     0.86     2.29
    8160     1.92    -0.92     0.86     2.29
    8161     1.92    -0.92     0.86     2.29
    8162     1.01    -0.90     0.10     1.36
    8163     0.19     0.04     0.64     0.67
    8164     0.19     0.04     0.64     0.67
    8165     0.19     0.04     0.64     0.67
    8166     0.19     0.04     0.64     0.67
    8167     0.19     0.04     0.64     0.67
    8168     0.63     0.01     0.55     0.84
    8169     0.63     0.01     0.55     0.84
    8170     0.63     0.01     0.55     0.84
    8171     0.49     0.63     0.79     1.12
    8172     1.53     1.02     0.07     1.84
    8173     1.53     1.02     0.07     1.84
    8174     2.19    -0.05    -0.32     2.21
    8175     1.52    -0.42     0.37     1.62
    8176     1.32    -0.21     0.31     1.37
    8177     0.62     0.72     0.83     1.27
    8178     1.63    -0.37    -0.05     1.67
    8179     0.97    -0.02    -0.03     0.97
    8180     0.97    -0.02    -0.03     0.97
    8181     0.97    -0.02    -0.03     0.97
    8182     0.97    -0.02    -0.03     0.97
    8183     0.97    -0.02    -0.03     0.97
    8184     0.97    -0.02    -0.03     0.97
    8185     0.97    -0.02    -0.03     0.97
    8186     0.06    -0.91     0.32     0.97
    8187     0.02    -0.19     1.19     1.21
    8188     0.02    -0.19     1.19     1.21
    8189     0.02    -0.19     1.19     1.21
    8190     0.02    -0.19     1.19     1.21
    8191     0.02    -0.19     1.19     1.21
    8192    -0.92    -0.48     0.83     1.33
    8193    -0.92    -0.48     0.83     1.33
    8194    -0.17    -1.51    -0.29     1.55
    8195    -0.58    -0.61     0.90     1.23
    8196    -0.58    -0.61     0.90     1.23
    8197     0.31    -0.19     0.67     0.76
    8198     0.31    -0.19     0.67     0.76
    8199    -0.48     0.53    -0.35     0.80
    8200    -0.48     0.53    -0.35     0.80
    8201     0.59     1.06    -0.56     1.34
    8202     0.59     1.06    -0.56     1.34
    8203     0.59     1.06    -0.56     1.34
    8204     0.59     1.06    -0.56     1.34
    8205     0.76     0.52    -0.99     1.35
    8206     0.76     0.52    -0.99     1.35
    8207     0.76     0.52    -0.99     1.35
    8208     0.76     0.52    -0.99     1.35
    8209     1.68    -0.55    -0.58     1.86
    8210     1.68    -0.55    -0.58     1.86
    8211     1.68    -0.55    -0.58     1.86
    8212     1.68    -0.55    -0.58     1.86
    8213     2.57    -0.58     0.19     2.64
    8214     1.90    -1.05    -0.83     2.33
    8215     1.90    -1.05    -0.83     2.33
    8216     1.14    -1.36    -1.09     2.09
    8217     1.14    -1.36    -1.09     2.09
    8218     1.65    -1.05    -0.15     1.96
    8219     1.65    -1.05    -0.15     1.96
    8220     1.48    -1.52     0.05     2.12
    8221     1.84    -1.62    -0.28     2.47
    8222     1.51    -0.72    -0.37     1.71
    8223     2.22     0.07     0.74     2.35
    8224     2.22     0.07     0.74     2.35
    8225     1.39    -0.29     1.26     1.90
    8226     1.39    -0.29     1.26     1.90
    8227     1.39    -0.29     1.26     1.90
    8228     0.90    -0.06     1.59     1.83
    8229    -0.00    -0.05     1.63     1.63
    8230     0.60    -0.06     1.33     1.46
    8231     0.60    -0.06     1.33     1.46
    8232     0.60    -0.06     1.33     1.46
    8233     0.35     0.76     0.96     1.28
    8234     0.35     0.76     0.96     1.28
    8235    -0.28     1.25    -0.05     1.28
    8236    -0.28     1.25    -0.05     1.28
    8237    -0.28     1.25    -0.05     1.28
    8238    -0.28     1.25    -0.05     1.28
    8239    -0.28     1.25    -0.05     1.28
    8240    -1.06     0.14     0.35     1.13
    8241    -0.39     0.15     1.25     1.32
    8242    -0.67     0.68     0.92     1.32
    8243    -1.58    -0.43     0.01     1.64
    8244    -1.58    -0.43     0.01     1.64
    8245    -1.58    -0.43     0.01     1.64
    8246    -2.64     0.62     0.33     2.73
    8247    -2.64     0.62     0.33     2.73
    8248    -3.08     0.33    -0.55     3.15
    8249    -2.09    -0.74    -1.19     2.52
    8250    -1.73    -0.06    -1.77     2.47
    8251    -1.73    -0.06    -1.77     2.47
    8252    -1.47    -0.98    -1.69     2.44
    8253    -0.95    -0.43    -1.54     1.86
    8254    -0.16    -0.81    -1.64     1.83
    8255    -0.16    -0.81    -1.64     1.83
    8256    -0.16    -0.81    -1.64     1.83
    8257    -0.16    -0.81    -1.64     1.83
    8258    -0.16    -0.81    -1.64     1.83
    8259     0.53     0.26    -2.11     2.19
    8260     0.47     0.60    -2.49     2.60
    8261     0.56     0.99    -2.60     2.84
    8262    -0.21     0.12    -2.37     2.38
    8263    -0.21     0.12    -2.37     2.38
    8264    -0.21     0.12    -2.37     2.38
    8265    -1.04     0.83    -2.64     2.96
    8266    -0.50    -0.10    -2.47     2.52
    8267     0.10     0.47    -2.81     2.85
    8268     0.59    -0.49    -2.61     2.72
    8269     0.31    -1.61    -2.81     3.25
    8270    -0.07    -1.37    -1.92     2.36
    8271     1.04    -0.53    -2.01     2.32
