#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    4853     1.32     1.34    -0.46     1.94
    4854     1.30     1.28    -0.62     1.93
    4855     1.30     1.28    -0.62     1.93
    4856     1.30     1.28    -0.62     1.93
    4857     1.13     1.33    -0.58     1.84
    4858     1.02     1.43    -0.44     1.81
    4859     1.06     1.34    -0.29     1.73
    4860     1.14     1.36    -0.15     1.78
    4861     0.98     1.44    -0.01     1.74
    4862     0.97     1.26     0.12     1.59
    4863     0.88     1.41     0.04     1.66
    4864     0.79     1.30    -0.00     1.52
    4865     0.91     1.19     0.05     1.50
    4866     0.72     1.02     0.18     1.26
    4867     0.56     0.90     0.02     1.06
    4868     0.37     1.09    -0.12     1.16
    4869     0.30     1.28    -0.01     1.31
    4870     0.11     1.15    -0.04     1.16
    4871     0.01     1.15     0.08     1.16
    4872     0.14     1.18    -0.05     1.19
    4873     0.10     1.25     0.06     1.25
    4874     0.10     1.25     0.06     1.25
    4875    -0.06     1.25    -0.13     1.26
    4876    -0.17     1.17    -0.17     1.19
    4877    -0.29     1.30    -0.10     1.34
    4878    -0.39     1.18    -0.17     1.26
    4879    -0.46     1.19     0.03     1.28
    4880    -0.64     1.12    -0.06     1.29
    4881    -0.57     1.24    -0.02     1.36
    4882    -0.44     1.34    -0.10     1.41
    4883    -0.63     1.20     0.07     1.35
    4884    -0.47     1.08     0.18     1.19
    4885    -0.42     1.21     0.04     1.28
    4886    -0.27     1.18    -0.04     1.21
    4887    -0.45     1.32    -0.05     1.39
    4888    -0.37     1.43    -0.17     1.48
    4889    -0.41     1.29    -0.30     1.39
    4890    -0.48     1.43    -0.20     1.52
    4891    -0.67     1.61    -0.29     1.77
    4892    -0.59     1.57    -0.18     1.69
    4893    -0.39     1.76    -0.02     1.80
    4894    -0.39     1.76    -0.02     1.80
    4895    -0.23     1.68    -0.17     1.70
    4896    -0.17     1.64    -0.12     1.65
    4897    -0.00     1.64    -0.28     1.66
    4898     0.18     1.62    -0.17     1.64
    4899     0.27     1.72    -0.22     1.76
    4900     0.30     1.84    -0.06     1.86
    4901     0.23     1.98    -0.06     1.99
    4902     0.30     1.99     0.06     2.02
    4903     0.24     1.94     0.02     1.96
    4904     0.41     1.88    -0.07     1.92
    4905     0.60     1.89    -0.01     1.98
    4906     0.53     1.86     0.05     1.93
    4907     0.65     1.77     0.08     1.89
    4908     0.69     1.86     0.16     1.99
    4909     0.59     1.75     0.29     1.87
    4910     0.62     1.88     0.28     2.00
    4911     0.47     1.90     0.31     1.99
    4912     0.43     1.79     0.39     1.88
    4913     0.25     1.80     0.52     1.89
    4914     0.25     1.80     0.52     1.89
    4915     0.11     1.94     0.56     2.02
    4916     0.22     1.87     0.68     2.00
    4917     0.34     1.72     0.52     1.83
    4918     0.32     1.64     0.53     1.75
    4919     0.35     1.67     0.47     1.77
    4920     0.18     1.81     0.58     1.91
    4921     0.00     1.70     0.49     1.77
    4922    -0.08     1.87     0.58     1.96
    4923     0.05     2.00     0.39     2.04
    4924    -0.05     1.83     0.55     1.92
    4925    -0.11     1.81     0.39     1.85
    4926    -0.15     1.76     0.28     1.79
    4927    -0.25     1.69     0.28     1.73
    4928    -0.27     1.61     0.22     1.65
    4929    -0.28     1.56     0.13     1.59
    4930    -0.28     1.56     0.05     1.58
    4931    -0.35     1.67     0.23     1.72
    4932    -0.17     1.65     0.21     1.68
    4933    -0.17     1.65     0.21     1.68
    4934    -0.24     1.84     0.18     1.87
    4935    -0.23     1.84     0.33     1.88
    4936    -0.23     1.84     0.33     1.88
    4937    -0.12     1.85     0.38     1.90
    4938    -0.09     1.99     0.25     2.01
    4939     0.07     2.00     0.45     2.05
    4940    -0.10     2.08     0.29     2.10
    4941     0.06     2.28     0.31     2.30
    4942    -0.09     2.23     0.47     2.28
    4943    -0.09     2.07     0.50     2.14
    4944    -0.18     2.13     0.54     2.20
    4945    -0.20     2.26     0.56     2.33
    4946    -0.31     2.13     0.55     2.22
    4947    -0.41     2.17     0.51     2.26
    4948    -0.48     2.27     0.47     2.37
    4949    -0.51     2.33     0.30     2.40
    4950    -0.46     2.31     0.32     2.38
    4951    -0.29     2.42     0.24     2.45
    4952    -0.19     2.28     0.29     2.31
    4953    -0.35     2.36     0.29     2.40
    4954    -0.35     2.48     0.27     2.52
    4955    -0.54     2.30     0.26     2.37
    4956    -0.67     2.24     0.31     2.36
    4957    -0.55     2.09     0.25     2.18
    4958    -0.37     2.14     0.14     2.17
    4959    -0.43     2.13     0.30     2.19
    4960    -0.31     2.21     0.34     2.25
    4961    -0.35     2.22     0.53     2.31
    4962    -0.35     2.22     0.53     2.31
    4963    -0.23     2.16     0.73     2.29
    4964    -0.31     1.99     0.60     2.10
    4965    -0.22     1.90     0.58     2.00
    4966    -0.22     1.89     0.72     2.04
    4967    -0.28     1.89     0.65     2.02
    4968    -0.27     1.86     0.50     1.94
    4969    -0.46     1.92     0.39     2.01
    4970    -0.51     2.10     0.42     2.20
    4971    -0.37     2.17     0.27     2.22
    4972    -0.29     2.31     0.23     2.34
    4973    -0.21     2.44     0.31     2.47
    4974    -0.28     2.51     0.32     2.54
    4975    -0.44     2.61     0.26     2.66
    4976    -0.25     2.55     0.45     2.60
    4977    -0.42     2.68     0.29     2.73
    4978    -0.45     2.84     0.45     2.91
    4979    -0.43     2.79     0.42     2.85
    4980    -0.44     2.68     0.27     2.73
    4981    -0.44     2.68     0.27     2.73
    4982    -0.57     2.65     0.38     2.74
    4983    -0.47     2.52     0.25     2.58
    4984    -0.34     2.34     0.09     2.36
    4985    -0.45     2.26     0.10     2.31
    4986    -0.61     2.43    -0.09     2.50
    4987    -0.63     2.47     0.05     2.55
    4988    -0.63     2.33     0.08     2.41
    4989    -0.76     2.16     0.23     2.30
    4990    -0.63     2.33     0.39     2.45
    4991    -0.70     2.37     0.35     2.50
    4992    -0.57     2.53     0.51     2.64
    4993    -0.46     2.45     0.44     2.54
    4994    -0.52     2.60     0.25     2.66
    4995    -0.43     2.64     0.19     2.68
    4996    -0.24     2.61     0.22     2.63
    4997    -0.14     2.64     0.29     2.66
    4998    -0.17     2.78     0.22     2.79
    4999    -0.20     2.79     0.09     2.80
    5000    -0.04     2.60    -0.11     2.60
    5001    -0.08     2.46    -0.02     2.47
    5002    -0.27     2.43    -0.15     2.45
    5003    -0.16     2.48    -0.15     2.49
    5004    -0.16     2.48    -0.15     2.49
    5005    -0.28     2.60     0.03     2.62
    5006    -0.24     2.54    -0.13     2.55
    5007    -0.24     2.54    -0.13     2.55
    5008    -0.38     2.65    -0.18     2.68
    5009    -0.38     2.65    -0.18     2.68
    5010    -0.56     2.78    -0.01     2.83
    5011    -0.37     2.87    -0.15     2.90
    5012    -0.33     2.69    -0.06     2.71
    5013    -0.53     2.63    -0.04     2.68
    5014    -0.35     2.56    -0.05     2.58
    5015    -0.35     2.58     0.09     2.60
    5016    -0.33     2.39     0.10     2.42
    5017    -0.24     2.45     0.11     2.46
    5018    -0.18     2.31    -0.01     2.31
    5019    -0.19     2.28     0.05     2.29
    5020    -0.13     2.26    -0.10     2.27
    5021    -0.22     2.14    -0.28     2.17
    5022    -0.32     2.09    -0.24     2.13
    5023    -0.32     2.09    -0.24     2.13
    5024    -0.33     2.23    -0.29     2.27
    5025    -0.29     2.26    -0.35     2.30
    5026    -0.22     2.38    -0.29     2.40
    5027    -0.22     2.38    -0.29     2.40
    5028    -0.22     2.38    -0.29     2.40
    5029    -0.29     2.24    -0.48     2.31
    5030    -0.15     2.32    -0.59     2.40
    5031     0.05     2.19    -0.56     2.26
    5032     0.05     2.19    -0.56     2.26
    5033    -0.09     2.26    -0.58     2.33
    5034    -0.05     2.22    -0.68     2.32
    5035    -0.14     2.19    -0.72     2.31
    5036    -0.10     2.23    -0.86     2.39
    5037     0.08     2.21    -0.70     2.32
    5038    -0.06     2.33    -0.68     2.43
    5039    -0.00     2.16    -0.82     2.31
    5040     0.10     2.33    -0.97     2.52
    5041     0.05     2.46    -0.87     2.61
    5042    -0.11     2.36    -0.82     2.50
    5043     0.01     2.46    -0.70     2.56
    5044     0.01     2.28    -0.79     2.42
    5045     0.05     2.12    -0.93     2.31
    5046     0.19     1.97    -1.08     2.26
    5047     0.09     1.96    -1.03     2.22
    5048    -0.07     2.04    -0.93     2.24
    5049    -0.21     2.24    -0.96     2.44
    5050    -0.21     2.24    -0.96     2.44
    5051    -0.08     2.05    -0.79     2.20
    5052    -0.27     2.00    -0.78     2.17
    5053    -0.15     1.92    -0.96     2.15
    5054    -0.15     2.00    -0.80     2.15
    5055     0.03     2.09    -0.75     2.22
    5056    -0.01     1.91    -0.87     2.10
    5057     0.09     1.97    -1.03     2.22
    5058    -0.03     1.94    -1.11     2.23
    5059    -0.03     1.94    -1.11     2.23
    5060     0.12     1.85    -1.31     2.27
    5061     0.26     1.67    -1.15     2.04
    5062     0.43     1.60    -1.25     2.08
    5063     0.60     1.51    -1.13     1.98
    5064     0.58     1.55    -1.09     1.98
    5065     0.58     1.55    -1.09     1.98
    5066     0.39     1.58    -1.24     2.04
    5067     0.26     1.54    -1.27     2.01
    5068     0.24     1.67    -1.19     2.06
    5069     0.07     1.71    -1.16     2.06
    5070     0.14     1.56    -1.28     2.02
    5071     0.14     1.42    -1.37     1.97
    5072     0.26     1.31    -1.27     1.84
    5073     0.12     1.19    -1.32     1.78
    5074     0.13     1.37    -1.39     1.96
    5075     0.15     1.54    -1.33     2.04
    5076    -0.02     1.59    -1.36     2.10
    5077     0.01     1.74    -1.29     2.17
    5078     0.00     1.74    -1.21     2.12
    5079     0.03     1.68    -1.20     2.06
    5080     0.00     1.68    -1.31     2.13
    5081    -0.09     1.63    -1.40     2.16
    5082    -0.12     1.47    -1.38     2.02
    5083    -0.12     1.56    -1.35     2.07
    5084     0.04     1.74    -1.44     2.26
    5085     0.19     1.92    -1.60     2.51
    5086     0.38     1.84    -1.43     2.36
    5087     0.38     1.84    -1.43     2.36
    5088     0.43     1.83    -1.34     2.30
    5089     0.48     1.73    -1.49     2.33
    5090     0.54     1.60    -1.67     2.38
    5091     0.73     1.46    -1.83     2.46
    5092     0.81     1.64    -1.98     2.70
    5093     0.81     1.64    -1.98     2.70
    5094     0.81     1.64    -1.98     2.70
    5095     0.79     1.45    -2.02     2.61
    5096     0.69     1.30    -1.87     2.38
    5097     0.71     1.44    -1.78     2.40
    5098     0.77     1.60    -1.74     2.49
    5099     0.78     1.41    -1.70     2.34
    5100     0.62     1.33    -1.51     2.11
    5101     0.59     1.27    -1.46     2.02
    5102     0.50     1.08    -1.61     2.00
    5103     0.31     1.28    -1.78     2.22
    5104     0.17     1.33    -1.91     2.34
    5105     0.37     1.52    -1.93     2.49
    5106     0.55     1.71    -1.80     2.54
    5107     0.68     1.57    -1.90     2.56
    5108     0.57     1.60    -1.70     2.41
    5109     0.62     1.63    -1.70     2.44
    5110     0.45     1.68    -1.89     2.57
    5111     0.35     1.61    -1.90     2.52
    5112     0.35     1.61    -1.90     2.52
    5113     0.43     1.58    -1.90     2.51
    5114     0.49     1.71    -1.91     2.61
    5115     0.46     1.66    -1.86     2.53
    5116     0.34     1.48    -1.88     2.42
    5117     0.27     1.51    -1.83     2.39
    5118     0.36     1.37    -1.72     2.23
    5119     0.27     1.36    -1.89     2.34
    5120     0.28     1.34    -2.04     2.46
    5121     0.11     1.36    -1.99     2.41
    5122     0.25     1.49    -1.95     2.47
    5123     0.18     1.48    -1.94     2.45
    5124     0.17     1.54    -1.91     2.46
    5125     0.07     1.45    -1.74     2.26
    5126    -0.02     1.34    -1.94     2.36
    5127     0.17     1.45    -1.88     2.38
    5128     0.04     1.54    -2.08     2.59
    5129    -0.15     1.55    -2.10     2.61
    5130    -0.25     1.65    -2.19     2.75
    5131    -0.40     1.77    -2.05     2.74
    5132    -0.22     1.83    -2.19     2.86
    5133    -0.41     1.63    -2.11     2.70
    5134    -0.50     1.75    -2.12     2.80
    5135    -0.56     1.59    -2.25     2.81
    5136    -0.62     1.55    -2.40     2.92
    5137    -0.56     1.35    -2.56     2.95
    5138    -0.51     1.45    -2.40     2.85
    5139    -0.66     1.51    -2.26     2.80
    5140    -0.62     1.31    -2.08     2.53
    5141    -0.76     1.13    -2.13     2.53
    5142    -0.88     1.05    -2.31     2.69
    5143    -0.96     0.97    -2.18     2.57
    5144    -0.78     0.91    -2.12     2.44
    5145    -0.60     0.82    -2.23     2.45
    5146    -0.62     0.85    -2.03     2.29
    5147    -0.68     0.81    -1.95     2.22
    5148    -0.68     0.81    -1.95     2.22
    5149    -0.50     0.65    -1.85     2.03
    5150    -0.50     0.78    -1.76     1.99
    5151    -0.31     0.70    -1.96     2.11
    5152    -0.28     0.78    -2.06     2.22
    5153    -0.44     0.93    -1.89     2.15
    5154    -0.41     0.89    -1.81     2.06
    5155    -0.55     0.93    -1.66     1.98
    5156    -0.58     0.90    -1.48     1.83
    5157    -0.60     1.08    -1.37     1.84
    5158    -0.40     0.90    -1.28     1.61
    5159    -0.25     0.74    -1.21     1.44
    5160    -0.08     0.67    -1.23     1.41
    5161    -0.23     0.87    -1.25     1.54
    5162    -0.16     0.96    -1.13     1.49
    5163    -0.09     0.88    -1.26     1.54
    5164    -0.21     0.81    -1.23     1.49
    5165    -0.39     0.61    -1.16     1.37
    5166    -0.19     0.50    -1.07     1.19
    5167    -0.12     0.42    -1.22     1.29
    5168    -0.16     0.27    -1.26     1.30
    5169     0.04     0.46    -1.43     1.51
    5170    -0.15     0.63    -1.49     1.62
    5171    -0.12     0.77    -1.42     1.62
    5172    -0.12     0.77    -1.42     1.62
    5173    -0.25     0.95    -1.40     1.71
    5174    -0.17     1.08    -1.53     1.88
    5175    -0.17     1.16    -1.52     1.92
    5176    -0.17     1.16    -1.52     1.92
